3.435999999999999943e+00,2.930091954522123956e+02,6.427556619060464436e+04,-1.641250541820069775e+05,-2.530706893577012816e+05,-2.716819142505065656e+02,3.529327759576918907e+05,1.000000000000000000e+00
3.438000000000000167e+00,2.930094788935925862e+02,6.427556631562910479e+04,-1.641250533850811480e+05,-2.530706902785648999e+05,-2.716816312885362095e+02,3.529327759411776206e+05,1.000000000000000000e+00
3.439999999999999947e+00,2.930097622154848409e+02,6.427556643972587335e+04,-1.641250525875894236e+05,-2.530706911990624794e+05,-2.716813484458695598e+02,3.529327759246696951e+05,1.000000000000000000e+00
3.442000000000000171e+00,2.930100454178811447e+02,6.427556656289574312e+04,-1.641250517895318335e+05,-2.530706921191947768e+05,-2.716810657225147452e+02,3.529327759081681143e+05,1.000000000000000000e+00
3.443999999999999950e+00,2.930103285007735394e+02,6.427556668513960904e+04,-1.641250509909085231e+05,-2.530706930389625486e+05,-2.716807831184797237e+02,3.529327758916728781e+05,1.000000000000000000e+00
3.446000000000000174e+00,2.930106114641544650e+02,6.427556680645828601e+04,-1.641250501917194924e+05,-2.530706939583666390e+05,-2.716805006337720556e+02,3.529327758751839865e+05,1.000000000000000000e+00
3.447999999999999954e+00,2.930108943079569030e+02,6.427556692685939925e+04,-1.641250493919836008e+05,-2.530706948773674376e+05,-2.716802182685685239e+02,3.529327758586979471e+05,1.000000000000000000e+00
3.450000000000000178e+00,2.930111770322939151e+02,6.427556704633026675e+04,-1.641250485916633625e+05,-2.530706957960464933e+05,-2.716799360225372197e+02,3.529327758422217448e+05,1.000000000000000000e+00
3.451999999999999957e+00,2.930114596370951858e+02,6.427556716487844096e+04,-1.641250477907775203e+05,-2.530706967143642541e+05,-2.716796538958577116e+02,3.529327758257518872e+05,1.000000000000000000e+00
3.454000000000000181e+00,2.930117421223550878e+02,6.427556728250475862e+04,-1.641250469893261325e+05,-2.530706976323214767e+05,-2.716793718885356839e+02,3.529327758092883741e+05,1.000000000000000000e+00
3.455999999999999961e+00,2.930120244880667428e+02,6.427556739921012195e+04,-1.641250461873093445e+05,-2.530706985499189468e+05,-2.716790900005780145e+02,3.529327757928312058e+05,1.000000000000000000e+00
3.458000000000000185e+00,2.930123067342232162e+02,6.427556751499529491e+04,-1.641250453847270983e+05,-2.530706994671574794e+05,-2.716788082319916953e+02,3.529327757763803238e+05,1.000000000000000000e+00
3.459999999999999964e+00,2.930125888608173454e+02,6.427556762986113608e+04,-1.641250445815795101e+05,-2.530707003840378602e+05,-2.716785265827839453e+02,3.529327757599357865e+05,1.000000000000000000e+00
3.462000000000000188e+00,2.930128708678425369e+02,6.427556774380850402e+04,-1.641250437778665801e+05,-2.530707013005609042e+05,-2.716782450529614152e+02,3.529327757434975938e+05,1.000000000000000000e+00
3.463999999999999968e+00,2.930131527552919692e+02,6.427556785683819908e+04,-1.641250429735883663e+05,-2.530707022167273972e+05,-2.716779636425308695e+02,3.529327757270657457e+05,1.000000000000000000e+00
3.466000000000000192e+00,2.930134345231592192e+02,6.427556796895107254e+04,-1.641250421687449270e+05,-2.530707031325381249e+05,-2.716776823514988450e+02,3.529327757106401841e+05,1.000000000000000000e+00
3.467999999999999972e+00,2.930137161714378067e+02,6.427556808014791750e+04,-1.641250413633362332e+05,-2.530707040479939315e+05,-2.716774011798718789e+02,3.529327756942209671e+05,1.000000000000000000e+00
3.470000000000000195e+00,2.930139977001214788e+02,6.427556819042957795e+04,-1.641250405573623430e+05,-2.530707049630955735e+05,-2.716771201276562806e+02,3.529327756778080366e+05,1.000000000000000000e+00
3.471999999999999975e+00,2.930142791092038692e+02,6.427556829979690519e+04,-1.641250397508233145e+05,-2.530707058778438659e+05,-2.716768391948584167e+02,3.529327756614014506e+05,1.000000000000000000e+00
3.474000000000000199e+00,2.930145603986115930e+02,6.427556840825809195e+04,-1.641250389437393751e+05,-2.530707067921964626e+05,-2.716765583816760454e+02,3.529327756449969020e+05,1.000000000000000000e+00
3.475999999999999979e+00,2.930148415684754468e+02,6.427556851579920476e+04,-1.641250381360701285e+05,-2.530707077062404423e+05,-2.716762776877303054e+02,3.529327756286029471e+05,1.000000000000000000e+00
3.478000000000000203e+00,2.930151226187178395e+02,6.427556862242841453e+04,-1.641250373278358602e+05,-2.530707086199334299e+05,-2.716759971132225928e+02,3.529327756122153369e+05,1.000000000000000000e+00
3.479999999999999982e+00,2.930154035493356446e+02,6.427556872814654344e+04,-1.641250365190364828e+05,-2.530707095332763274e+05,-2.716757166581561478e+02,3.529327755958340131e+05,1.000000000000000000e+00
3.482000000000000206e+00,2.930156843603226662e+02,6.427556883295443549e+04,-1.641250357096720836e+05,-2.530707104462698626e+05,-2.716754363225371094e+02,3.529327755794590339e+05,1.000000000000000000e+00
3.483999999999999986e+00,2.930159650516737884e+02,6.427556893685289106e+04,-1.641250348997426627e+05,-2.530707113589148503e+05,-2.716751561063707072e+02,3.529327755630903412e+05,1.000000000000000000e+00
3.486000000000000210e+00,2.930162456233834405e+02,6.427556903984274686e+04,-1.641250340892483073e+05,-2.530707122712120763e+05,-2.716748760096625688e+02,3.529327755467279931e+05,1.000000000000000000e+00
3.487999999999999989e+00,2.930165260754465066e+02,6.427556914192480326e+04,-1.641250332781889301e+05,-2.530707131831624138e+05,-2.716745960324177531e+02,3.529327755303719314e+05,1.000000000000000000e+00
3.490000000000000213e+00,2.930168064078576435e+02,6.427556924309985334e+04,-1.641250324665645603e+05,-2.530707140947666194e+05,-2.716743161746417741e+02,3.529327755140221561e+05,1.000000000000000000e+00
3.491999999999999993e+00,2.930170866206117921e+02,6.427556934336875565e+04,-1.641250316543752851e+05,-2.530707150060254789e+05,-2.716740364363396338e+02,3.529327754976787255e+05,1.000000000000000000e+00
3.494000000000000217e+00,2.930173667137041207e+02,6.427556944273229601e+04,-1.641250308416210464e+05,-2.530707159169398365e+05,-2.716737568175162778e+02,3.529327754813415813e+05,1.000000000000000000e+00
3.495999999999999996e+00,2.930176466871296839e+02,6.427556954119128932e+04,-1.641250300283018732e+05,-2.530707168275104777e+05,-2.716734773181766514e+02,3.529327754650107236e+05,1.000000000000000000e+00
3.498000000000000220e+00,2.930179265408194738e+02,6.427556963875344081e+04,-1.641250292144363630e+05,-2.530707177376987820e+05,-2.716731979385089630e+02,3.529327754486821359e+05,1.000000000000000000e+00
3.500000000000000000e+00,2.930182062748993985e+02,6.427556973540579929e+04,-1.641250283999873500e+05,-2.530707186475844646e+05,-2.716729186781495287e+02,3.529327754323639092e+05,1.000000000000000000e+00
3.502000000000000224e+00,2.930184858892968691e+02,6.427556983115599724e+04,-1.641250275849734026e+05,-2.530707195571288757e+05,-2.716726395372896263e+02,3.529327754160519689e+05,1.000000000000000000e+00
3.504000000000000004e+00,2.930187653840093276e+02,6.427556992600486410e+04,-1.641250267693944916e+05,-2.530707204663328303e+05,-2.716723605159318709e+02,3.529327753997463151e+05,1.000000000000000000e+00
3.506000000000000227e+00,2.930190447590326812e+02,6.427557001995320752e+04,-1.641250259532506752e+05,-2.530707213751971140e+05,-2.716720816140804118e+02,3.529327753834469477e+05,1.000000000000000000e+00
3.508000000000000007e+00,2.930193240143626667e+02,6.427557011300184240e+04,-1.641250251365419244e+05,-2.530707222837225709e+05,-2.716718028317395692e+02,3.529327753671539249e+05,1.000000000000000000e+00
3.510000000000000231e+00,2.930196031499952483e+02,6.427557020515156182e+04,-1.641250243192682101e+05,-2.530707231919100159e+05,-2.716715241689133222e+02,3.529327753508671885e+05,1.000000000000000000e+00
3.512000000000000011e+00,2.930198821659267878e+02,6.427557029640314431e+04,-1.641250235014295322e+05,-2.530707240997602639e+05,-2.716712456256054793e+02,3.529327753345867386e+05,1.000000000000000000e+00
3.514000000000000234e+00,2.930201610621531358e+02,6.427557038675742660e+04,-1.641250226830258907e+05,-2.530707250072741299e+05,-2.716709672018201900e+02,3.529327753183125751e+05,1.000000000000000000e+00
3.516000000000000014e+00,2.930204398386706544e+02,6.427557047621515812e+04,-1.641250218640572566e+05,-2.530707259144523996e+05,-2.716706888975611491e+02,3.529327753020446980e+05,1.000000000000000000e+00
3.518000000000000238e+00,2.930207184954758759e+02,6.427557056477718288e+04,-1.641250210445236298e+05,-2.530707268212959170e+05,-2.716704107128318242e+02,3.529327752857831074e+05,1.000000000000000000e+00
3.520000000000000018e+00,2.930209970325043969e+02,6.427557065245060949e+04,-1.641250202244418615e+05,-2.530707277277697576e+05,-2.716701326478090550e+02,3.529327752695239615e+05,1.000000000000000000e+00
3.522000000000000242e+00,2.930212754498763843e+02,6.427557073922358541e+04,-1.641250194037782203e+05,-2.530707286339462153e+05,-2.716698547021483705e+02,3.529327752532749437e+05,1.000000000000000000e+00
3.524000000000000021e+00,2.930215537475238534e+02,6.427557082510316104e+04,-1.641250185825494700e+05,-2.530707295397903654e+05,-2.716695768760297369e+02,3.529327752370322123e+05,1.000000000000000000e+00
3.526000000000000245e+00,2.930218319254457811e+02,6.427557091009017313e+04,-1.641250177607556107e+05,-2.530707304453030229e+05,-2.716692991694542911e+02,3.529327752207957674e+05,1.000000000000000000e+00
3.528000000000000025e+00,2.930221099836392682e+02,6.427557099418541475e+04,-1.641250169383967004e+05,-2.530707313504850026e+05,-2.716690215824249321e+02,3.529327752045656089e+05,1.000000000000000000e+00
3.530000000000000249e+00,2.930223879221010748e+02,6.427557107738964987e+04,-1.641250161154725938e+05,-2.530707322553371487e+05,-2.716687441149449569e+02,3.529327751883417368e+05,1.000000000000000000e+00
3.532000000000000028e+00,2.930226657408284723e+02,6.427557115970368613e+04,-1.641250152919833490e+05,-2.530707331598602177e+05,-2.716684667670170938e+02,3.529327751721240929e+05,1.000000000000000000e+00
3.534000000000000252e+00,2.930229434398190165e+02,6.427557124112829479e+04,-1.641250144679289078e+05,-2.530707340640550829e+05,-2.716681895386438441e+02,3.529327751559127355e+05,1.000000000000000000e+00
3.536000000000000032e+00,2.930232210190699789e+02,6.427557132166428346e+04,-1.641250136433092412e+05,-2.530707349679225590e+05,-2.716679124298280499e+02,3.529327751397076645e+05,1.000000000000000000e+00
3.538000000000000256e+00,2.930234984785789720e+02,6.427557140131240158e+04,-1.641250128181243199e+05,-2.530707358714634611e+05,-2.716676354405720417e+02,3.529327751235088799e+05,1.000000000000000000e+00
3.540000000000000036e+00,2.930237758183435517e+02,6.427557148007342767e+04,-1.641250119923740567e+05,-2.530707367746786622e+05,-2.716673585708783776e+02,3.529327751073163818e+05,1.000000000000000000e+00
3.542000000000000259e+00,2.930240530383612736e+02,6.427557155794814753e+04,-1.641250111660584225e+05,-2.530707376775689481e+05,-2.716670818207495017e+02,3.529327750911301118e+05,1.000000000000000000e+00
3.544000000000000039e+00,2.930243301385619930e+02,6.427557163494436827e+04,-1.641250103391957819e+05,-2.530707385800965130e+05,-2.716668051903823766e+02,3.529327750749457628e+05,1.000000000000000000e+00
3.546000000000000263e+00,2.930246071190823614e+02,6.427557171104884037e+04,-1.641250095117493474e+05,-2.530707394823394425e+05,-2.716665286793873406e+02,3.529327750587720657e+05,1.000000000000000000e+00
3.548000000000000043e+00,2.930248839798478571e+02,6.427557178626930545e+04,-1.641250086837374256e+05,-2.530707403842599015e+05,-2.716662522879652784e+02,3.529327750426045968e+05,1.000000000000000000e+00
3.550000000000000266e+00,2.930251607208587075e+02,6.427557186060657841e+04,-1.641250078551599290e+05,-2.530707412858587923e+05,-2.716659760161159056e+02,3.529327750264434144e+05,1.000000000000000000e+00
3.552000000000000046e+00,2.930254373421134915e+02,6.427557193406140141e+04,-1.641250070260168868e+05,-2.530707421871368424e+05,-2.716656998638408140e+02,3.529327750102885184e+05,1.000000000000000000e+00
3.554000000000000270e+00,2.930257138436103901e+02,6.427557200663456751e+04,-1.641250061963082117e+05,-2.530707430880949250e+05,-2.716654238311417657e+02,3.529327749941398506e+05,1.000000000000000000e+00
3.556000000000000050e+00,2.930259902253482096e+02,6.427557207832682616e+04,-1.641250053660338162e+05,-2.530707439887338842e+05,-2.716651479180200681e+02,3.529327749779974693e+05,1.000000000000000000e+00
3.558000000000000274e+00,2.930262664873254153e+02,6.427557214913897769e+04,-1.641250045351937297e+05,-2.530707448890545347e+05,-2.716648721244772560e+02,3.529327749618613161e+05,1.000000000000000000e+00
3.560000000000000053e+00,2.930265426295407565e+02,6.427557221907172789e+04,-1.641250037037877773e+05,-2.530707457890577207e+05,-2.716645964505146935e+02,3.529327749457314494e+05,1.000000000000000000e+00
3.562000000000000277e+00,2.930268186519931533e+02,6.427557228812586254e+04,-1.641250028718159301e+05,-2.530707466887442570e+05,-2.716643208961334039e+02,3.529327749296078109e+05,1.000000000000000000e+00
3.564000000000000057e+00,2.930270945546814687e+02,6.427557235630218929e+04,-1.641250020392782171e+05,-2.530707475881149585e+05,-2.716640454613346378e+02,3.529327749134904589e+05,1.000000000000000000e+00
3.566000000000000281e+00,2.930273703375403898e+02,6.427557242360786040e+04,-1.641250012061911402e+05,-2.530707484871357447e+05,-2.716637701463034205e+02,3.529327748973752605e+05,1.000000000000000000e+00
3.568000000000000060e+00,2.930276460007000310e+02,6.427557249003079778e+04,-1.641250003725213755e+05,-2.530707493858773378e+05,-2.716634949506707244e+02,3.529327748812703649e+05,1.000000000000000000e+00
3.570000000000000284e+00,2.930279215440913276e+02,6.427557255557812459e+04,-1.641249995382853958e+05,-2.530707502843056282e+05,-2.716632198746249287e+02,3.529327748651717557e+05,1.000000000000000000e+00
3.572000000000000064e+00,2.930281969677153029e+02,6.427557262025063392e+04,-1.641249987034832011e+05,-2.530707511824214307e+05,-2.716629449181650102e+02,3.529327748490793747e+05,1.000000000000000000e+00
3.574000000000000288e+00,2.930284722715720136e+02,6.427557268404909701e+04,-1.641249978681147331e+05,-2.530707520802255603e+05,-2.716626700812910258e+02,3.529327748329932219e+05,1.000000000000000000e+00
3.576000000000000068e+00,2.930287474556607208e+02,6.427557274697424873e+04,-1.641249970321799337e+05,-2.530707529777188611e+05,-2.716623953640037143e+02,3.529327748169133556e+05,1.000000000000000000e+00
3.578000000000000291e+00,2.930290225199814813e+02,6.427557280902683851e+04,-1.641249961956786574e+05,-2.530707538749022060e+05,-2.716621207663030759e+02,3.529327748008397175e+05,1.000000000000000000e+00
3.580000000000000071e+00,2.930292974645337836e+02,6.427557287020763761e+04,-1.641249953586108750e+05,-2.530707547717763809e+05,-2.716618462881896221e+02,3.529327747847723076e+05,1.000000000000000000e+00
3.582000000000000295e+00,2.930295722893178549e+02,6.427557293051738088e+04,-1.641249945209765283e+05,-2.530707556683422008e+05,-2.716615719296631823e+02,3.529327747687111842e+05,1.000000000000000000e+00
3.584000000000000075e+00,2.930298469943337523e+02,6.427557298995678866e+04,-1.641249936827754427e+05,-2.530707565646005969e+05,-2.716612976907237567e+02,3.529327747526562889e+05,1.000000000000000000e+00
3.585999999999999854e+00,2.930301215795816461e+02,6.427557304852664674e+04,-1.641249928440075892e+05,-2.530707574605523550e+05,-2.716610235713712882e+02,3.529327747366076219e+05,1.000000000000000000e+00
3.588000000000000078e+00,2.930303960449954843e+02,6.427557310623417288e+04,-1.641249920046894986e+05,-2.530707583561636566e+05,-2.716607495717946108e+02,3.529327747205610503e+05,1.000000000000000000e+00
3.589999999999999858e+00,2.930306703907099859e+02,6.427557316306714347e+04,-1.641249911647878471e+05,-2.530707592515046417e+05,-2.716604756916138399e+02,3.529327747045248398e+05,1.000000000000000000e+00
3.592000000000000082e+00,2.930309446166555745e+02,6.427557321903276898e+04,-1.641249903243191366e+05,-2.530707601465415210e+05,-2.716602019310209926e+02,3.529327746884948574e+05,1.000000000000000000e+00
3.593999999999999861e+00,2.930312187228347511e+02,6.427557327413177700e+04,-1.641249894832832797e+05,-2.530707610412750801e+05,-2.716599282900136245e+02,3.529327746724711033e+05,1.000000000000000000e+00
3.596000000000000085e+00,2.930314927092483686e+02,6.427557332836493879e+04,-1.641249886416802183e+05,-2.530707619357062213e+05,-2.716596547685909400e+02,3.529327746564535773e+05,1.000000000000000000e+00
3.597999999999999865e+00,2.930317665758972794e+02,6.427557338173295284e+04,-1.641249877995097777e+05,-2.530707628298357595e+05,-2.716593813667521431e+02,3.529327746404422796e+05,1.000000000000000000e+00
3.600000000000000089e+00,2.930320403227822226e+02,6.427557343423656857e+04,-1.641249869567718706e+05,-2.530707637236645387e+05,-2.716591080844964381e+02,3.529327746244372102e+05,1.000000000000000000e+00
3.601999999999999869e+00,2.930323139499045055e+02,6.427557348587651359e+04,-1.641249861134664388e+05,-2.530707646171933739e+05,-2.716588349218226881e+02,3.529327746084383689e+05,1.000000000000000000e+00
3.604000000000000092e+00,2.930325874572649809e+02,6.427557353665354458e+04,-1.641249852695933660e+05,-2.530707655104231089e+05,-2.716585618787300405e+02,3.529327745924457558e+05,1.000000000000000000e+00
3.605999999999999872e+00,2.930328608448651835e+02,6.427557358656836004e+04,-1.641249844251525356e+05,-2.530707664033546171e+05,-2.716582889552169604e+02,3.529327745764593710e+05,1.000000000000000000e+00
3.608000000000000096e+00,2.930331341127063070e+02,6.427557363562172395e+04,-1.641249835801438603e+05,-2.530707672959887423e+05,-2.716580161512823111e+02,3.529327745604792144e+05,1.000000000000000000e+00
3.609999999999999876e+00,2.930334072607899429e+02,6.427557368381431297e+04,-1.641249827345671656e+05,-2.530707681883263285e+05,-2.716577434669246145e+02,3.529327745445052860e+05,1.000000000000000000e+00
3.612000000000000099e+00,2.930336802890436729e+02,6.427557373115404334e+04,-1.641249818884404376e+05,-2.530707690803307341e+05,-2.716574709023539071e+02,3.529327745285329875e+05,1.000000000000000000e+00
3.613999999999999879e+00,2.930339531976190415e+02,6.427557377762733086e+04,-1.641249810417274130e+05,-2.530707699720777746e+05,-2.716571984571438634e+02,3.529327745125715155e+05,1.000000000000000000e+00
3.616000000000000103e+00,2.930342259864395942e+02,6.427557382324203354e+04,-1.641249801944460778e+05,-2.530707708635307790e+05,-2.716569261315081576e+02,3.529327744966162136e+05,1.000000000000000000e+00
3.617999999999999883e+00,2.930344986555094806e+02,6.427557386799887900e+04,-1.641249793465963157e+05,-2.530707717546905915e+05,-2.716566539254426971e+02,3.529327744806671399e+05,1.000000000000000000e+00
3.620000000000000107e+00,2.930347712048307471e+02,6.427557391189857299e+04,-1.641249784981779521e+05,-2.530707726455581142e+05,-2.716563818389454923e+02,3.529327744647242944e+05,1.000000000000000000e+00
3.621999999999999886e+00,2.930350436344054401e+02,6.427557395494183584e+04,-1.641249776491908706e+05,-2.530707735361341620e+05,-2.716561098720145537e+02,3.529327744487876771e+05,1.000000000000000000e+00
3.624000000000000110e+00,2.930353159442359470e+02,6.427557399712940241e+04,-1.641249767996349838e+05,-2.530707744264195790e+05,-2.716558380246474940e+02,3.529327744328572298e+05,1.000000000000000000e+00
3.625999999999999890e+00,2.930355881343242572e+02,6.427557403846197121e+04,-1.641249759495100880e+05,-2.530707753164152382e+05,-2.716555662968423803e+02,3.529327744169330108e+05,1.000000000000000000e+00
3.628000000000000114e+00,2.930358602046730425e+02,6.427557407894023345e+04,-1.641249750988161541e+05,-2.530707762061219255e+05,-2.716552946885965980e+02,3.529327744010150200e+05,1.000000000000000000e+00
3.629999999999999893e+00,2.930361321552848040e+02,6.427557411856493854e+04,-1.641249742475529492e+05,-2.530707770955405722e+05,-2.716550231999077027e+02,3.529327743851031992e+05,1.000000000000000000e+00
3.632000000000000117e+00,2.930364039860992875e+02,6.427557415734278038e+04,-1.641249733957354329e+05,-2.530707779846409103e+05,-2.716547518309532165e+02,3.529327743691935320e+05,1.000000000000000000e+00
3.633999999999999897e+00,2.930366756972467783e+02,6.427557419526248850e+04,-1.641249725433334243e+05,-2.530707788734859205e+05,-2.716544805813687731e+02,3.529327743532941095e+05,1.000000000000000000e+00
3.636000000000000121e+00,2.930369472886636117e+02,6.427557423233072041e+04,-1.641249716903617373e+05,-2.530707797620454221e+05,-2.716542094513349639e+02,3.529327743374009151e+05,1.000000000000000000e+00
3.637999999999999901e+00,2.930372187603542784e+02,6.427557426854819641e+04,-1.641249708368202555e+05,-2.530707806503202301e+05,-2.716539384408472984e+02,3.529327743215138908e+05,1.000000000000000000e+00
3.640000000000000124e+00,2.930374901123223594e+02,6.427557430391562229e+04,-1.641249699827088916e+05,-2.530707815383111883e+05,-2.716536675499023659e+02,3.529327743056330946e+05,1.000000000000000000e+00
3.641999999999999904e+00,2.930377613445706402e+02,6.427557433843369654e+04,-1.641249691280274128e+05,-2.530707824260191992e+05,-2.716533967784973242e+02,3.529327742897584685e+05,1.000000000000000000e+00
3.644000000000000128e+00,2.930380324571025312e+02,6.427557437210315402e+04,-1.641249682727757026e+05,-2.530707833134451066e+05,-2.716531261266288197e+02,3.529327742738900706e+05,1.000000000000000000e+00
3.645999999999999908e+00,2.930383034499213863e+02,6.427557440492463502e+04,-1.641249674169536738e+05,-2.530707842005896964e+05,-2.716528555942935554e+02,3.529327742580278427e+05,1.000000000000000000e+00
3.648000000000000131e+00,2.930385743230307867e+02,6.427557443689884531e+04,-1.641249665605610353e+05,-2.530707850874538999e+05,-2.716525851814880070e+02,3.529327742421717849e+05,1.000000000000000000e+00
3.649999999999999911e+00,2.930388450764340291e+02,6.427557446802652703e+04,-1.641249657035978162e+05,-2.530707859740385029e+05,-2.716523148882088776e+02,3.529327742263219552e+05,1.000000000000000000e+00
3.652000000000000135e+00,2.930391157101352064e+02,6.427557449830832047e+04,-1.641249648460636963e+05,-2.530707868603444367e+05,-2.716520447144521881e+02,3.529327742104782956e+05,1.000000000000000000e+00
3.653999999999999915e+00,2.930393862241376723e+02,6.427557452774494595e+04,-1.641249639879585593e+05,-2.530707877463725454e+05,-2.716517746602145280e+02,3.529327741946408059e+05,1.000000000000000000e+00
3.656000000000000139e+00,2.930396566183683831e+02,6.427557455634429789e+04,-1.641249631293001585e+05,-2.530707886320868274e+05,-2.716515047257132665e+02,3.529327741788046551e+05,1.000000000000000000e+00
3.657999999999999918e+00,2.930399268929880918e+02,6.427557458409263927e+04,-1.641249622700525506e+05,-2.530707895175618178e+05,-2.716512349104996815e+02,3.529327741629795637e+05,1.000000000000000000e+00
3.660000000000000142e+00,2.930401970479186389e+02,6.427557461099785723e+04,-1.641249614102334599e+05,-2.530707904027615150e+05,-2.716509652147957468e+02,3.529327741471606423e+05,1.000000000000000000e+00
3.661999999999999922e+00,2.930404670831670160e+02,6.427557463706061390e+04,-1.641249605498426536e+05,-2.530707912876868213e+05,-2.716506956385945841e+02,3.529327741313478909e+05,1.000000000000000000e+00
3.664000000000000146e+00,2.930407369987371453e+02,6.427557466228165140e+04,-1.641249596888800443e+05,-2.530707921723385516e+05,-2.716504261818922146e+02,3.529327741155413096e+05,1.000000000000000000e+00
3.665999999999999925e+00,2.930410067946339723e+02,6.427557468666158820e+04,-1.641249588273454283e+05,-2.530707930567175499e+05,-2.716501568446838064e+02,3.529327740997409564e+05,1.000000000000000000e+00
3.668000000000000149e+00,2.930412764708615896e+02,6.427557471020114463e+04,-1.641249579652385728e+05,-2.530707939408247476e+05,-2.716498876269652669e+02,3.529327740839467733e+05,1.000000000000000000e+00
3.669999999999999929e+00,2.930415460274246584e+02,6.427557473290099733e+04,-1.641249571025594487e+05,-2.530707948246609303e+05,-2.716496185287320486e+02,3.529327740681587602e+05,1.000000000000000000e+00
3.672000000000000153e+00,2.930418154643281810e+02,6.427557475476178661e+04,-1.641249562393076776e+05,-2.530707957082270295e+05,-2.716493495499791493e+02,3.529327740523769171e+05,1.000000000000000000e+00
3.673999999999999932e+00,2.930420847815764773e+02,6.427557477578419639e+04,-1.641249553754832305e+05,-2.530707965915238310e+05,-2.716490806907022488e+02,3.529327740366012440e+05,1.000000000000000000e+00
3.676000000000000156e+00,2.930423539791750613e+02,6.427557479596894700e+04,-1.641249545110858744e+05,-2.530707974745522661e+05,-2.716488119508959471e+02,3.529327740208317409e+05,1.000000000000000000e+00
3.677999999999999936e+00,2.930426230571285373e+02,6.427557481531664962e+04,-1.641249536461154057e+05,-2.530707983573131787e+05,-2.716485433305556967e+02,3.529327740050684079e+05,1.000000000000000000e+00
3.680000000000000160e+00,2.930428920154422485e+02,6.427557483382800274e+04,-1.641249527805716498e+05,-2.530707992398074130e+05,-2.716482748296760974e+02,3.529327739893112448e+05,1.000000000000000000e+00
3.681999999999999940e+00,2.930431608540354773e+02,6.427557485151152650e+04,-1.641249519144736405e+05,-2.530708001219963771e+05,-2.716480064484983359e+02,3.529327739735546638e+05,1.000000000000000000e+00
3.684000000000000163e+00,2.930434295730879057e+02,6.427557486835219606e+04,-1.641249510477827571e+05,-2.530708010039598448e+05,-2.716477381865224743e+02,3.529327739578098408e+05,1.000000000000000000e+00
3.685999999999999943e+00,2.930436981725136434e+02,6.427557488435847335e+04,-1.641249501805180043e+05,-2.530708018856592244e+05,-2.716474700439944172e+02,3.529327739420711296e+05,1.000000000000000000e+00
3.688000000000000167e+00,2.930439666523210462e+02,6.427557489953106415e+04,-1.641249493126791785e+05,-2.530708027670954179e+05,-2.716472020209058087e+02,3.529327739263385884e+05,1.000000000000000000e+00
3.689999999999999947e+00,2.930442350125159123e+02,6.427557491387061600e+04,-1.641249484442660469e+05,-2.530708036482692696e+05,-2.716469341172509075e+02,3.529327739106122172e+05,1.000000000000000000e+00
3.692000000000000171e+00,2.930445032531037555e+02,6.427557492737776920e+04,-1.641249475752784929e+05,-2.530708045291815943e+05,-2.716466663330242568e+02,3.529327738948920160e+05,1.000000000000000000e+00
3.693999999999999950e+00,2.930447713740905442e+02,6.427557494005319313e+04,-1.641249467057161964e+05,-2.530708054098333523e+05,-2.716463986682199447e+02,3.529327738791779848e+05,1.000000000000000000e+00
3.696000000000000174e+00,2.930450393754820766e+02,6.427557495189756446e+04,-1.641249458355790994e+05,-2.530708062902253005e+05,-2.716461311228321733e+02,3.529327738634700654e+05,1.000000000000000000e+00
3.697999999999999954e+00,2.930453072572846622e+02,6.427557496291150164e+04,-1.641249449648668524e+05,-2.530708071703583992e+05,-2.716458636968546898e+02,3.529327738477683160e+05,1.000000000000000000e+00
3.700000000000000178e+00,2.930455750195042697e+02,6.427557497309569590e+04,-1.641249440935793391e+05,-2.530708080502334633e+05,-2.716455963902815824e+02,3.529327738320727367e+05,1.000000000000000000e+00
3.701999999999999957e+00,2.930458426621473222e+02,6.427557498245074385e+04,-1.641249432217162976e+05,-2.530708089298513951e+05,-2.716453292031064279e+02,3.529327738163833274e+05,1.000000000000000000e+00
3.704000000000000181e+00,2.930461101852199590e+02,6.427557499097735854e+04,-1.641249423492775240e+05,-2.530708098092130676e+05,-2.716450621353232009e+02,3.529327738007000298e+05,1.000000000000000000e+00
3.705999999999999961e+00,2.930463775887286602e+02,6.427557499867611477e+04,-1.641249414762627857e+05,-2.530708106883193250e+05,-2.716447951869254780e+02,3.529327737850229023e+05,1.000000000000000000e+00
3.708000000000000185e+00,2.930466448726799626e+02,6.427557500554769649e+04,-1.641249406026718789e+05,-2.530708115671710402e+05,-2.716445283579067222e+02,3.529327737693518866e+05,1.000000000000000000e+00
3.709999999999999964e+00,2.930469120370806877e+02,6.427557501159276580e+04,-1.641249397285045707e+05,-2.530708124457691156e+05,-2.716442616482601125e+02,3.529327737536870409e+05,1.000000000000000000e+00
3.712000000000000188e+00,2.930471790818359636e+02,6.427557501682107977e+04,-1.641249388537827472e+05,-2.530708133240694006e+05,-2.716439950582709457e+02,3.529327737380218459e+05,1.000000000000000000e+00
3.713999999999999968e+00,2.930474460071586691e+02,6.427557502121500147e+04,-1.641249379784619668e+05,-2.530708142021627573e+05,-2.716437285873462315e+02,3.529327737223692820e+05,1.000000000000000000e+00
3.716000000000000192e+00,2.930477128129480207e+02,6.427557502478430251e+04,-1.641249371025641449e+05,-2.530708150800050062e+05,-2.716434622357766102e+02,3.529327737067228300e+05,1.000000000000000000e+00
