2.260000000000000064e-01,-1.664517258230665320e+00,-1.399069468642218483e+00,-1.785751896472075106e+00,-3.022409623457436467e+00,-8.702613256890135984e-01,-7.111711508551646355e-02,1.000000000000000000e+00
2.280000000000000082e-01,-1.664241978924620335e+00,-1.399030105187355044e+00,-1.785263540642852309e+00,-3.022919729442769654e+00,-8.699868400525102574e-01,-7.114443833537723028e-02,1.000000000000000000e+00
2.300000000000000100e-01,-1.663964305299498569e+00,-1.398990725758379350e+00,-1.784770609697682309e+00,-3.023434259309481842e+00,-8.697099673712532786e-01,-7.117201199865290373e-02,1.000000000000000000e+00
2.320000000000000118e-01,-1.663684238416245131e+00,-1.398951339054264276e+00,-1.784273096953843618e+00,-3.023953210732087449e+00,-8.694307087131687428e-01,-7.119983631524771928e-02,1.000000000000000000e+00
2.340000000000000135e-01,-1.663401779786411794e+00,-1.398911940535193521e+00,-1.783771021272847257e+00,-3.024476527768407141e+00,-8.691490666928659570e-01,-7.122794915305873109e-02,1.000000000000000000e+00
2.360000000000000153e-01,-1.663116929590450210e+00,-1.398872565643207055e+00,-1.783264324668218048e+00,-3.025004315253178699e+00,-8.688650393068509947e-01,-7.125627552278739063e-02,1.000000000000000000e+00
2.380000000000000171e-01,-1.662829689372757658e+00,-1.398833210023776141e+00,-1.782753025856113727e+00,-3.025536517208923026e+00,-8.685786292017956267e-01,-7.128485328066028193e-02,1.000000000000000000e+00
2.399999999999999911e-01,-1.662540060214513282e+00,-1.398793882650459119e+00,-1.782237117931044557e+00,-3.026073131245155867e+00,-8.682898374661959240e-01,-7.131368267813725792e-02,1.000000000000000000e+00
2.419999999999999929e-01,-1.662248043213314874e+00,-1.398754592584505074e+00,-1.781716593918473146e+00,-3.026614154950160618e+00,-8.679986652050190044e-01,-7.134276396846292445e-02,1.000000000000000000e+00
2.439999999999999947e-01,-1.661953639881675659e+00,-1.398715336688177269e+00,-1.781191470336889404e+00,-3.027159536625344760e+00,-8.677051149467808200e-01,-7.137213203457086486e-02,1.000000000000000000e+00
2.459999999999999964e-01,-1.661656850507495342e+00,-1.398676148685464637e+00,-1.780661693009391033e+00,-3.027709372361487628e+00,-8.674091849706805357e-01,-7.140171789674905345e-02,1.000000000000000000e+00
2.479999999999999982e-01,-1.661357676634895419e+00,-1.398637025621264796e+00,-1.780127278310086991e+00,-3.028263610425836472e+00,-8.671108778361015235e-01,-7.143155642709363151e-02,1.000000000000000000e+00
2.500000000000000000e-01,-1.661056119381109974e+00,-1.398597976830279199e+00,-1.779588219040896480e+00,-3.028822248343363555e+00,-8.668101946679906966e-01,-7.146164789067033229e-02,1.000000000000000000e+00
2.520000000000000018e-01,-1.660752180231715336e+00,-1.398559001104795918e+00,-1.779044528298854733e+00,-3.029385241042417132e+00,-8.665071378319623152e-01,-7.149202250606613573e-02,1.000000000000000000e+00
2.540000000000000036e-01,-1.660445859613919772e+00,-1.398520129174483095e+00,-1.778496158046508624e+00,-3.029952671159978461e+00,-8.662017060193223372e-01,-7.152262065368274191e-02,1.000000000000000000e+00
2.560000000000000053e-01,-1.660137159042640365e+00,-1.398481360009324215e+00,-1.777943121239261570e+00,-3.030524493591216562e+00,-8.658939016243842879e-01,-7.155347254313312866e-02,1.000000000000000000e+00
2.580000000000000071e-01,-1.659826079663688558e+00,-1.398442703232357420e+00,-1.777385410443820479e+00,-3.031100705794999683e+00,-8.655837258009956292e-01,-7.158457845058717461e-02,1.000000000000000000e+00
2.600000000000000089e-01,-1.659512622637514756e+00,-1.398404168551204974e+00,-1.776823018159169765e+00,-3.031681305210550015e+00,-8.652711797177022879e-01,-7.161593865427005878e-02,1.000000000000000000e+00
2.620000000000000107e-01,-1.659196789606598221e+00,-1.398365751385145739e+00,-1.776255964275083699e+00,-3.032266231914750865e+00,-8.649562662015344294e-01,-7.164759382559948708e-02,1.000000000000000000e+00
2.640000000000000124e-01,-1.658878580783470280e+00,-1.398327490274090090e+00,-1.775684186296244249e+00,-3.032855598002789144e+00,-8.646389831216468869e-01,-7.167946348733722495e-02,1.000000000000000000e+00
2.660000000000000142e-01,-1.658557997845644172e+00,-1.398289380827725248e+00,-1.775107703960609351e+00,-3.033449343519513342e+00,-8.643193333391430144e-01,-7.171158829623013042e-02,1.000000000000000000e+00
2.680000000000000160e-01,-1.658235042273449311e+00,-1.398251423815203509e+00,-1.774526527116814689e+00,-3.034047429153117204e+00,-8.639973190961467431e-01,-7.174399440936249372e-02,1.000000000000000000e+00
2.700000000000000178e-01,-1.657909714644796972e+00,-1.398213647690569994e+00,-1.773940612841621078e+00,-3.034649925645342972e+00,-8.636729394731467169e-01,-7.177663039971510228e-02,1.000000000000000000e+00
